record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-346-id-dup-0,Tara Rocha,662 058 825,0789,,North Amymouth,Saskatchewan,00366,2009-12-22,(371) 701-1858 x868
rec-346-id-dup-1,Tara Rocha,662 058 825,0789,RamirezP orts,North Amymouth,Saskatchewan,00366,2009-12-22,(371) 701-1858 x868
rec-347-id,Edward Kim,855 603 486,03704,Carney Walk,New Brittney,Ontario,62605,1982-09-05,+1 (140) 955-8767
rec-347-id-dup-0,Edward Kim,855 603 486,03704,,New Brittney,Ontario,62605,1982-09-05,+1 (140) 955-8767
rec-347-id-dup-1,Edward Kim,855 603 486,03704,Carney Walk,New Brittney,Ontario,62605,1982-09-05,+1 (140) 955-8767
rec-347-id-dup-2,Edward iKm,855 603 486,03704,Carney Walk,New Brittney,Ontario,62605,1982-09-05,+1 (140) 955-8767
rec-348-id,Susan Reid,307 445 619,684,Meyer Field,East Debbiehaven,New Brunswick,35967,2016-07-24,1-810-663-3286
rec-348-id-dup-0,Susan Reid,307 445 619,684,Field Meyer,East Debbiehaven,New Brunswick,35967,2016-07-24,1-810-663-3286
rec-348-id-dup-1,Susan Reid,307 445 619,684,Meyer Field,East Debbiehaven,New Brunswick,35967,2016-07-24,1-810-663-3286
rec-349-id,Christopher Larsen,811 640 580,31195,Ronald Shoals,Lake Michaelborough,Saskatchewan,26253,1994-05-16,(941) 149-8768
rec-349-id-dup-0,Christopher Larsen,811 640 580,31195,Ronald Shoals,Lake Michaelborough,Saskatchewan,26253,1994-05-16,(941) 149-8768
rec-349-id-dup-1,Christopher Larsen,811 640 580,31195,Ronald Sho als,Lake Michaelborough,Saskatchewan,26253,1994-05-16,(941) 149-8768
rec-349-id-dup-2,Christopher Larsen,811 640 580,31195,Davis Cove,Lake Michaelborough,Saskatchewan,26253,1994-05-16,(941) 149-8768
rec-350-id,Karen Buck,823 720 685,80676,Decker Burgs,Foxburgh,Ontario,68685,2010-09-06,+1 (529) 295-7277
rec-350-id-dup-0,Karen Buck,823 720 685,80676,Decker Burgs,Foxburgh,Ontario,68685,2010-09-06,+1 (529) 295-7277
rec-350-id-dup-1,Karen Buck,823 720 685,80676,Burgs Decker,Foxburgh,Ontario,68685,2010-09-06,+1 (529) 295-7277
rec-350-id-dup-2,Karen Buck,823 720 685,80676,Decker Burgs,Foxburgh,Ontario,68685,2010-09-06,+1 (529) 295-7277
rec-350-id-dup-3,,823 720 685,80676,Decker Burgs,Foxburgh,Ontario,68685,2010-09-06,+1 (529) 295-7277
rec-350-id-dup-4,Karen Buck,823 720 685,80676,Burgs Decker,Foxburgh,Ontario,68685,2010-09-06,+1 (529) 295-7277
rec-351-id,Sarah Bishop,661 074 419,87156,Ward Ferry,Newmanbury,British Columbia,28139,1993-07-19,134-960-0091 x189
rec-351-id-dup-0,Sarah Bishop,661 074 419,87156,Ward Ferry,Newmanbury,British Columbia,28139,1993-07-19,134-960-0091 x189
rec-351-id-dup-1,Sarah Bishop,661 074 419,87156,Rose Pike,Newmanbury,British Columbia,28139,1993-07-19,134-960-0091 x189
rec-351-id-dup-2,Sarah Bishop,661 074 419,87156,,Newmanbury,British Columbia,28139,1993-07-19,134-960-0091 x189
rec-351-id-dup-3,Sarah Bishop,661 074 419,87156,,Newmanbury,British Columbia,28139,1993-07-19,134-960-0091 x189
rec-352-id,Gregory Hill,813 317 708,1993,Morris Spurs,Port Christina,Nunavut,39603,1991-08-21,398.908.5481
rec-352-id-dup-0,Gregory Hill,813 317 708,1993,,Port Christina,Nunavut,39603,1991-08-21,398.908.5481
rec-352-id-dup-1,Gregory Hill,813 317 708,1993,Morrois Spurs,Port Christina,Nunavut,39603,1991-08-21,398.908.5481
rec-352-id-dup-2,Gregory Hill,813 317 708,1993,Morri s Spurs,Port Christina,Nunavut,39603,1991-08-21,398.908.5481
rec-352-id-dup-3,Gregory Hill,813 317 708,1993,,Port Christina,Nunavut,39603,1991-08-21,398.908.5481
rec-353-id,William Grimes,280 332 149,6881,Watson Wells,Lake Stephanie,Northwest Territories,17063,2003-12-25,778 251 6908
rec-353-id-dup-0,William Grimes,280 332 149,6881,Watson Wells,Lake Stephanie,Northwest Territories,17063,2003-12-25,778 251 6908
rec-353-id-dup-1,William Grimes,280 332 149,6881,Watson W ells,Lake Stephanie,Northwest Territories,17063,2003-12-25,778 251 6908
rec-353-id-dup-2,William Grimes,280 332 149,6881,Watson Wells,Lake Stephanie,Northwest Territories,17063,2003-12-25,778 251 6908
rec-353-id-dup-3,William Grimes,280 332 149,6881,Watson W ells,Lake Stephanie,Northwest Territories,17063,2003-12-25,778 251 6908
rec-354-id,Jose Cooke,207 587 460,4407,Bradley Pines,Lake Arthurmouth,Saskatchewan,65564,1974-02-26,479-156-2844
rec-354-id-dup-0,Jose Cooke,207 587 460,4407,,Lake Arthurmouth,Saskatchewan,65564,1974-02-26,479-156-2844
rec-354-id-dup-1,Jose Cooke,207 587 460,4407,Pines Bradley,Lake Arthurmouth,Saskatchewan,65564,1974-02-26,479-156-2844
rec-354-id-dup-2,Jose Cooke,207 587 460,4407,Bradley Pines,Lake Arthurmouth,Saskatchewan,65564,1974-02-26,479-156-2844
rec-355-id,Jamie Harding,271 843 047,214,Cameron Mall,Jordanshire,Quebec,05056,1996-08-09,403-984-9426
rec-355-id-dup-0,Jamie Harding,271 843 047,214,Cameron Mall,Jordanshire,Quebec,05056,1996-08-09,403-984-9426
rec-355-id-dup-1,Jamie Harding,271 843 047,214,Camero n Mall,Jordanshire,Quebec,05056,1996-08-09,403-984-9426
rec-355-id-dup-2,Jamie Harding,271 843 047,214,Cameron Mall,Jordanshire,Quebec,05056,1996-08-09,403-984-9426
rec-356-id,Jorge Stevens,058 677 436,4690,Bradley Radial,North Marthaberg,Ontario,79071,1986-04-12,521-113-9565 x363
rec-356-id-dup-0,Jorge Stevens,058 677 436,4690,Bradley Radial,North Marthaberg,Ontario,79071,1986-04-12,521-113-9565 x363
rec-356-id-dup-1,Jorge Stevens,058 677 436,4690,Bradley Radial,North Marthaberg,Ontario,79071,1986-04-12,521-113-9565 x363
rec-356-id-dup-2,Jorge Stevens,058 677 436,4690,Bradle y Radial,North Marthaberg,Ontario,79071,1986-04-12,521-113-9565 x363
rec-356-id-dup-3,Jorge Stevens,058 677 436,4690,,North Marthaberg,Ontario,79071,1986-04-12,521-113-9565 x363
rec-357-id,Amanda Ellis MD,730 622 545,3828,Wong Rapid,New Matthewstad,Ontario,02575,2016-02-12,398-421-4726 x862
rec-357-id-dup-0,Amanda Ellis MD,730 622 545,3828,Wong R apid,New Matthewstad,Ontario,02575,2016-02-12,398-421-4726 x862
rec-357-id-dup-1,Amanda Ellis MD,730 622 545,3828,Samuel Square,New Matthewstad,Ontario,02575,2016-02-12,398-421-4726 x862
rec-358-id,Denise Torres,715 680 450,5559,Ramirez Glen,Taylorside,Northwest Territories,45401,1983-10-28,1-637-334-1289
rec-358-id-dup-0,Justin Webster,715 680 450,5559,Ramirez Glen,Taylorside,Northwest Territories,45401,1983-10-28,1-637-334-1289
rec-358-id-dup-1,Denise Torres,715 680 450,5559,Ramirez G len,Taylorside,Northwest Territories,45401,1983-10-28,1-637-334-1289
rec-359-id,Caroline Jones,704 325 877,520,Robin Parkway,Haaschester,New Brunswick,27129,2002-09-16,891-019-4491 x803
rec-359-id-dup-0,Caroline Jones,704 325 877,520,Robin Parkway,Haaschester,New Brunswick,27129,2002-09-16,891-019-4491 x803
rec-359-id-dup-1,Caroline Jones,704 325 877,520,Robin Pa rkway,Haaschester,New Brunswick,27129,2002-09-16,891-019-4491 x803
rec-359-id-dup-2,Caroline Jones,704 325 877,520,Bobby Roads,Haaschester,New Brunswick,27129,2002-09-16,891-019-4491 x803
rec-359-id-dup-3,Caroline Jones,704 325 877,520,Parkway Robin,Haaschester,New Brunswick,27129,2002-09-16,891-019-4491 x803
rec-360-id,Grace Schmidt,346 745 284,4418,Blake Court,East Eric,Nova Scotia,33136,1988-11-03,+1 (909) 604-1861
rec-360-id-dup-0,Grace Schmidt,346 745 284,4418,Blake Court,East Eric,Nova Scotia,33136,1988-11-03,+1 (909) 604-1861
rec-360-id-dup-1,Grace Schmidt,346 745 284,4418,Blake Court,East Eric,Nova Scotia,33136,1988-11-03,+1 (909) 604-1861
rec-360-id-dup-2,Grace Schmidt,346 745 284,4418,Court Blake,East Eric,Nova Scotia,33136,1988-11-03,+1 (909) 604-1861
rec-360-id-dup-3,Grace Schmidt,346 745 284,4418,Blake Court,East Eric,Nova Scotia,33136,1988-11-03,+1 (909) 604-1861
rec-360-id-dup-4,Grace Schmidt,346 745 284,4418,,East Eric,Nova Scotia,33136,1988-11-03,+1 (909) 604-1861
rec-361-id,Daniel Mcmahon,031 648 512,41133,John Unions,Washingtonton,Prince Edward Island,45663,1997-03-05,1-265-431-8374
rec-361-id-dup-0,Daniel Mcmahon,031 648 512,41133,Gail Passage,Washingtonton,Prince Edward Island,45663,1997-03-05,1-265-431-8374
rec-361-id-dup-1,Daniel Mcmahon,031 648 512,41133,Katherine Wells,Washingtonton,Prince Edward Island,45663,1997-03-05,1-265-431-8374
rec-361-id-dup-2,Daniel Mcmahon,031 648 512,41133,,Washingtonton,Prince Edward Island,45663,1997-03-05,1-265-431-8374
rec-361-id-dup-3,Daniel Mcmahon,031 648 512,41133,John Un ions,Washingtonton,Prince Edward Island,45663,1997-03-05,1-265-431-8374
rec-361-id-dup-4,Daniel Mcmahon,031 648 512,41133,John U nions,Washingtonton,Prince Edward Island,45663,1997-03-05,1-265-431-8374
rec-362-id,Matthew Chang,082 683 558,447,Sandra Street,Nicolebury,Northwest Territories,37083,2014-04-10,542.383.8451
rec-362-id-dup-0,Matthew Chang,082 683 558,447,SandraS treet,Nicolebury,Northwest Territories,37083,2014-04-10,542.383.8451
rec-362-id-dup-1,Matthew Chang,082 683 558,447,Trevor Canyon,Nicolebury,Northwest Territories,37083,2014-04-10,542.383.8451
rec-362-id-dup-2,Matthew Chang,082 683 558,447,Sandra Street,Nicolebury,Northwest Territories,37083,2014-04-10,542.383.8451
rec-362-id-dup-3,Matthew Cyhang,082 683 558,447,Sandra Street,Nicolebury,Northwest Territories,37083,2014-04-10,542.383.8451
rec-363-id,Timothy Gonzales,467 765 806,42433,Christopher Courts,Adamsview,Nova Scotia,96001,2009-02-17,752-334-9020
rec-363-id-dup-0,Timothy Gonzales,467 765 806,42433,Holder Alley,Adamsview,Nova Scotia,96001,2009-02-17,752-334-9020
rec-363-id-dup-1,Timothy Gonzales,467 765 806,42433,Courts Christopher,Adamsview,Nova Scotia,96001,2009-02-17,752-334-9020
rec-363-id-dup-2,Timothy Gonzales,467 765 806,42433,Courts Christopher,Adamsview,Nova Scotia,96001,2009-02-17,752-334-9020
rec-363-id-dup-3,Timothy Gonzales,467 765 806,42433,Courts Christopher,Adamsview,Nova Scotia,96001,2009-02-17,752-334-9020
rec-364-id,Scott Knapp,582 264 107,53740,Carlos Parkways,South Mikeburgh,New Brunswick,73319,2007-10-16,890-139-8848
rec-364-id-dup-0,Scott Knapp,582 264 107,53740,Carlos Parkways,South Mikeburgh,New Brunswick,73319,2007-10-16,890-139-8848
rec-364-id-dup-1,Scott Knapp,582 264 107,53740,Henderson Points,South Mikeburgh,New Brunswick,73319,2007-10-16,890-139-8848
rec-364-id-dup-2,Scott Knapp,582 264 107,53740,Huynh Key,South Mikeburgh,New Brunswick,73319,2007-10-16,890-139-8848
rec-365-id,Lisa Franco,418 077 335,9889,Key Track,North Michael,Saskatchewan,75122,1994-04-17,599-575-6629 x749
rec-365-id-dup-0,Lisa Franco,418 077 335,9889,Key Track,North Michael,Saskatchewan,75122,1994-04-17,599-575-6629 x749
rec-366-id,Marco Salazar,047 647 615,64229,Autumn Shoals,East Emily,British Columbia,11360,2003-01-05,842 400 8389
rec-366-id-dup-0,Marco Salazar,047 647 615,64229,Shoals Autumn,East Emily,British Columbia,11360,2003-01-05,842 400 8389
rec-366-id-dup-1,Marco Salazar,047 647 615,64229,Autumn S hoals,East Emily,British Columbia,11360,2003-01-05,842 400 8389
rec-366-id-dup-2,Marco Salazar,047 647 615,64229,Antonio Views,East Emily,British Columbia,11360,2003-01-05,842 400 8389
rec-367-id,Gregory Henry,335 428 124,679,Pitts Stravenue,North Samanthashire,British Columbia,23401,1994-08-27,169.562.9016
rec-367-id-dup-0,Gregory Henry,335 428 124,679,Pitts Strvaenue,North Samanthashire,British Columbia,23401,1994-08-27,169.562.9016
rec-367-id-dup-1,Gregory Henry,335 428 124,679,,North Samanthashire,British Columbia,23401,1994-08-27,169.562.9016
rec-367-id-dup-2,Gregory Henry,335 428 124,679,Pitts Stravenue,North Samanthashire,British Columbia,23401,1994-08-27,169.562.9016
rec-367-id-dup-3,Gregory Henry,335 428 124,679,Hickman Ridges,North Samanthashire,British Columbia,23401,1994-08-27,169.562.9016
rec-368-id,Mark Mckinney,610 735 888,73734,David Cliffs,North Amanda,Saskatchewan,66585,1978-11-08,603.535.7814
rec-368-id-dup-0,Mark Mckinney,610 735 888,73734,Cliffs David,North Amanda,Saskatchewan,66585,1978-11-08,603.535.7814
rec-368-id-dup-1,Mark Mckinney,610 735 888,73734,,North Amanda,Saskatchewan,66585,1978-11-08,603.535.7814
rec-369-id,Danny Burgess,302 762 745,1726,Lewis Summit,Joneschester,Quebec,07286,2004-03-27,282-224-7775
rec-369-id-dup-0,Danny Burgess,302 762 745,1726,Lewis Summit,Joneschester,Quebec,07286,2004-03-27,282-224-7775
rec-369-id-dup-1,Burgess Danny,302 762 745,1726,Lewis Summit,Joneschester,Quebec,07286,2004-03-27,282-224-7775
rec-370-id,Brandon Wong,770 135 440,379,Brown Squares,Jonestown,Quebec,36403,1990-01-03,1-398-398-1989
rec-370-id-dup-0,Brandon Wong,770 135 440,379,Brown S quares,Jonestown,Quebec,36403,1990-01-03,1-398-398-1989
rec-370-id-dup-1,Brandon Wong,770 135 440,379,Brown Sq uares,Jonestown,Quebec,36403,1990-01-03,1-398-398-1989
rec-371-id,Barbara West,608 276 119,6409,Baldwin Green,West Jennifer,British Columbia,49567,2003-10-23,1-735-766-6934
rec-371-id-dup-0,Barbara West,608 276 119,6409,Baldwin Green,West Jennifer,British Columbia,49567,2003-10-23,1-735-766-6934
rec-371-id-dup-1,Barbara West,608 276 119,6409,Baldwin Green,West Jennifer,British Columbia,49567,2003-10-23,1-735-766-6934
rec-372-id,Rhonda Vasquez,768 062 556,00332,Bryce Lakes,West Deannaville,New Brunswick,83114,1988-05-16,975-480-5612
rec-372-id-dup-0,Rhonda Vasquez,768 062 556,00332,Bryce L akes,West Deannaville,New Brunswick,83114,1988-05-16,975-480-5612
rec-372-id-dup-1,Rhonda Vasquez,768 062 556,00332,Bryce Lakes,West Deannaville,New Brunswick,83114,1988-05-16,975-480-5612
rec-373-id,Teresa Simpson,257 650 838,5412,Stark Oval,South Cynthiamouth,Saskatchewan,92668,1977-06-22,1 (654) 495-7450
rec-373-id-dup-0,Teresa Simpson,257 650 838,5412,,South Cynthiamouth,Saskatchewan,92668,1977-06-22,1 (654) 495-7450
rec-373-id-dup-1,Kerry Hernandez,257 650 838,5412,Stark Oval,South Cynthiamouth,Saskatchewan,92668,1977-06-22,1 (654) 495-7450
rec-373-id-dup-2,Teresa Simpson,257 650 838,5412,Stark tOval,South Cynthiamouth,Saskatchewan,92668,1977-06-22,1 (654) 495-7450
rec-373-id-dup-3,Teresa Simpson,257 650 838,5412,Star kOval,South Cynthiamouth,Saskatchewan,92668,1977-06-22,1 (654) 495-7450
rec-374-id,Stephen Miller,443 358 106,688,Jacob Isle,East Seanchester,Ontario,62114,2009-01-01,300.201.5712
rec-374-id-dup-0,Stephen Miller,443 358 106,688,Jacob Isle,East Seanchester,Ontario,62114,2009-01-01,300.201.5712
rec-374-id-dup-1,Stephen Miller,443 358 106,688,Danielle Junction,East Seanchester,Ontario,62114,2009-01-01,300.201.5712
rec-374-id-dup-2,Stephen Miller,443 358 106,688,Jacob Isle,East Seanchester,Ontario,62114,2009-01-01,300.201.5712
rec-374-id-dup-3,Stephen Miller,443 358 106,688,Jaco b Isle,East Seanchester,Ontario,62114,2009-01-01,300.201.5712
rec-374-id-dup-4,Stephen Miller,443 358 106,688,Jacob I sle,East Seanchester,Ontario,62114,2009-01-01,300.201.5712
rec-375-id,Justin Rodriguez,374 385 706,832,Robinson Parkways,Port Pamela,British Columbia,41476,1970-02-09,944-856-0426
rec-375-id-dup-0,Justin Rodriguez,374 385 706,832,,Port Pamela,British Columbia,41476,1970-02-09,944-856-0426
rec-375-id-dup-1,Justin Rodriguez,374 385 706,832,Robinson Parkways,Port Pamela,British Columbia,41476,1970-02-09,944-856-0426
rec-375-id-dup-2,Justin Rodriguez,374 385 706,832,Robinson Pa rkways,Port Pamela,British Columbia,41476,1970-02-09,944-856-0426
rec-375-id-dup-3,Justin Rodriguez,374 385 706,832,Parkways Robinson,Port Pamela,British Columbia,41476,1970-02-09,944-856-0426
rec-376-id,Elizabeth Harris,208 845 560,98390,Daniel Knolls,East Laura,Ontario,58879,2018-01-12,+1 (497) 600-0917
rec-376-id-dup-0,Elizabeth Harris,208 845 560,98390,Daniel K nolls,East Laura,Ontario,58879,2018-01-12,+1 (497) 600-0917
rec-376-id-dup-1,Elizabeth Harris,208 845 560,98390,Daniel Knolls,East Laura,Ontario,58879,2018-01-12,+1 (497) 600-0917
rec-377-id,Karen Russell,778 522 334,90324,Kylie Canyon,New Tracyburgh,Nunavut,07099,2018-05-11,674-172-2813
rec-377-id-dup-0,Karen Russell,778 522 334,90324,Malone Plaza,New Tracyburgh,Nunavut,07099,2018-05-11,674-172-2813
rec-377-id-dup-1,Karen Russell,778 522 334,90324,Kylie Canyon,New Tracyburgh,Nunavut,07099,2018-05-11,674-172-2813
rec-377-id-dup-2,Karen Russell,778 522 334,90324,Canyon Kylie,New Tracyburgh,Nunavut,07099,2018-05-11,674-172-2813
rec-377-id-dup-3,,778 522 334,90324,Kylie Canyon,New Tracyburgh,Nunavut,07099,2018-05-11,674-172-2813
rec-377-id-dup-4,Karen Russell,778 522 334,90324,Fowler Keys,New Tracyburgh,Nunavut,07099,2018-05-11,674-172-2813
rec-378-id,Lisa Smith,065 562 811,7146,Matthew Mission,West James,British Columbia,46195,1971-10-28,167-864-1986 x612
rec-378-id-dup-0,Lisa Smith,065 562 811,7146,Matthew Mi ssion,West James,British Columbia,46195,1971-10-28,167-864-1986 x612
rec-378-id-dup-1,Lisa Smith,065 562 811,7146,Matthew iMssion,West James,British Columbia,46195,1971-10-28,167-864-1986 x612
rec-378-id-dup-2,Lisa Smith,065 562 811,7146,Mission Matthew,West James,British Columbia,46195,1971-10-28,167-864-1986 x612
rec-378-id-dup-3,Lisa Smith,065 562 811,7146,,West James,British Columbia,46195,1971-10-28,167-864-1986 x612
rec-378-id-dup-4,Lisa Smith,065 562 811,7146,Matthew Mission,West James,British Columbia,46195,1971-10-28,167-864-1986 x612
rec-379-id,Tiffany Diaz,071 322 382,03248,Kelly Cliff,Rangelport,Yukon Territory,23627,1985-08-09,(520) 141-5173 x770
rec-379-id-dup-0,Tiffany Diaz,071 322 382,03248,Kelly Cliff,Rangelport,Yukon Territory,23627,1985-08-09,(520) 141-5173 x770
rec-379-id-dup-1,Tiffany Diaz,071 322 382,03248,Kelly C liff,Rangelport,Yukon Territory,23627,1985-08-09,(520) 141-5173 x770
rec-379-id-dup-2,Tiffany Diaz,071 322 382,03248,Scott Expressway,Rangelport,Yukon Territory,23627,1985-08-09,(520) 141-5173 x770
rec-380-id,Kyle Lawrence,865 140 131,6146,Simon Station,East Brandonbury,Saskatchewan,52054,1997-06-06,(734) 900-2320
rec-380-id-dup-0,Kyle Lawrence,865 140 131,6146,,East Brandonbury,Saskatchewan,52054,1997-06-06,(734) 900-2320
rec-380-id-dup-1,Kyle Lawrence,865 140 131,6146,Simon Station,East Brandonbury,Saskatchewan,52054,1997-06-06,(734) 900-2320
rec-380-id-dup-2,Kyle Lawrence,865 140 131,6146,Simon S tation,East Brandonbury,Saskatchewan,52054,1997-06-06,(734) 900-2320
rec-380-id-dup-3,Kyle Lawrence,865 140 131,6146,Simon Station,East Brandonbury,Saskatchewan,52054,1997-06-06,(734) 900-2320
rec-380-id-dup-4,Kyle Lawrence,865 140 131,6146,Simon Station,East Brandonbury,Saskatchewan,52054,1997-06-06,(734) 900-2320
rec-381-id,Matthew Sanders,532 276 805,41034,Petersen Station,Micheleport,Nova Scotia,35494,2012-11-10,1-315-655-3059
rec-381-id-dup-0,Wesley Newman,532 276 805,41034,Petersen Station,Micheleport,Nova Scotia,35494,2012-11-10,1-315-655-3059
rec-381-id-dup-1,Matthew Sanders,532 276 805,41034,Petersen Station,Micheleport,Nova Scotia,35494,2012-11-10,1-315-655-3059
rec-382-id,Teresa Evans,271 268 344,8819,Krueger Spring,North Jessicaport,Ontario,59815,1976-11-30,189 727 1045
rec-382-id-dup-0,Teresa Evans,271 268 344,8819,Craig Spring,North Jessicaport,Ontario,59815,1976-11-30,189 727 1045
rec-382-id-dup-1,Teresa Evans,271 268 344,8819,Krueger Spring,North Jessicaport,Ontario,59815,1976-11-30,189 727 1045
rec-382-id-dup-2,Teresa Evans,271 268 344,8819,Krueger Sp ring,North Jessicaport,Ontario,59815,1976-11-30,189 727 1045
rec-382-id-dup-3,Teresa Evans,271 268 344,8819,Krueger Spring,North Jessicaport,Ontario,59815,1976-11-30,189 727 1045
rec-382-id-dup-4,Teresa Evans,271 268 344,8819,Spring Krueger,North Jessicaport,Ontario,59815,1976-11-30,189 727 1045
rec-383-id,Dennis Webb,544 038 136,985,Kathleen Ferry,Bryanstad,Ontario,63600,1973-07-04,755-645-7624
rec-383-id-dup-0,Dennis Webb,544 038 136,985,Ferry Kathleen,Bryanstad,Ontario,63600,1973-07-04,755-645-7624
rec-384-id,Christopher Allen,820 158 665,62954,Kennedy Gateway,Romanton,Yukon Territory,43832,1980-09-13,168.569.4383
rec-384-id-dup-0,Christopher Allen,820 158 665,62954,Kennedy Ga teway,Romanton,Yukon Territory,43832,1980-09-13,168.569.4383
rec-384-id-dup-1,Allen Christopher,820 158 665,62954,Kennedy Gateway,Romanton,Yukon Territory,43832,1980-09-13,168.569.4383
rec-384-id-dup-2,Christopher Allen,820 158 665,62954,Kennedy Gateway,Romanton,Yukon Territory,43832,1980-09-13,168.569.4383
rec-384-id-dup-3,,820 158 665,62954,Kennedy Gateway,Romanton,Yukon Territory,43832,1980-09-13,168.569.4383
rec-385-id,Donna Duncan,534 506 811,8902,Raven Expressway,Davisfurt,Saskatchewan,77910,1973-06-30,1 (118) 257-2428
rec-385-id-dup-0,Donna Duncan,534 506 811,8902,Raven Expressway,Davisfurt,Saskatchewan,77910,1973-06-30,1 (118) 257-2428
rec-385-id-dup-1,Donna Duncan,534 506 811,8902,Expressway Raven,Davisfurt,Saskatchewan,77910,1973-06-30,1 (118) 257-2428
rec-385-id-dup-2,Donna Duncan,534 506 811,8902,,Davisfurt,Saskatchewan,77910,1973-06-30,1 (118) 257-2428
rec-386-id,Susan Johns,620 617 712,375,Carr Extension,New Timothy,Prince Edward Island,74660,2016-10-01,538.170.7542
rec-386-id-dup-0,Susan Johns,620 617 712,375,,New Timothy,Prince Edward Island,74660,2016-10-01,538.170.7542
rec-386-id-dup-1,Susan Johns,620 617 712,375,,New Timothy,Prince Edward Island,74660,2016-10-01,538.170.7542
rec-386-id-dup-2,Susan Johns,620 617 712,375,Carr Extenison,New Timothy,Prince Edward Island,74660,2016-10-01,538.170.7542
rec-386-id-dup-3,Susan Johns,620 617 712,375,Carr Ext ension,New Timothy,Prince Edward Island,74660,2016-10-01,538.170.7542
rec-386-id-dup-4,Susan Johns,620 617 712,375,Carr Extension,New Timothy,Prince Edward Island,74660,2016-10-01,538.170.7542
rec-387-id,Isaac Preston,731 047 817,4150,Tyler Greens,Harrismouth,Nunavut,64790,1991-08-18,(152) 007-3287
rec-387-id-dup-0,,731 047 817,4150,Tyler Greens,Harrismouth,Nunavut,64790,1991-08-18,(152) 007-3287
rec-387-id-dup-1,Isaac Preston,731 047 817,4150,Tyler G reens,Harrismouth,Nunavut,64790,1991-08-18,(152) 007-3287
rec-387-id-dup-2,Isaac Preston,731 047 817,4150,Tyler G reens,Harrismouth,Nunavut,64790,1991-08-18,(152) 007-3287
rec-388-id,Sean Young,566 281 754,1154,Clark Route,New Dennisland,Newfoundland and Labrador,40267,1975-08-03,+1 (335) 604-9668
rec-388-id-dup-0,Sean Young,566 281 754,1154,Clark Route,New Dennisland,Newfoundland and Labrador,40267,1975-08-03,+1 (335) 604-9668
rec-388-id-dup-1,Sean Young,566 281 754,1154,Clark oRute,New Dennisland,Newfoundland and Labrador,40267,1975-08-03,+1 (335) 604-9668
rec-389-id,Joshua Ortiz,664 051 752,8703,Daniels Highway,New Aprilhaven,Newfoundland and Labrador,57391,1973-01-05,216-556-1664
rec-389-id-dup-0,Joshua Ortiz,664 051 752,8703,Garcia Ramp,New Aprilhaven,Newfoundland and Labrador,57391,1973-01-05,216-556-1664
rec-389-id-dup-1,Joshua Ortiz,664 051 752,8703,Daniels Highway,New Aprilhaven,Newfoundland and Labrador,57391,1973-01-05,216-556-1664
rec-389-id-dup-2,Joshua Ortiz,664 051 752,8703,Gabriel Rue,New Aprilhaven,Newfoundland and Labrador,57391,1973-01-05,216-556-1664
rec-389-id-dup-3,Joshua Ortiz,664 051 752,8703,Daniels Highway,New Aprilhaven,Newfoundland and Labrador,57391,1973-01-05,216-556-1664
rec-390-id,Kristina Allison,177 081 627,17792,Vincent Manors,Bethmouth,Nunavut,95452,1991-05-02,155-774-4651 x848
rec-390-id-dup-0,Kristina Allison,177 081 627,17792,Vincent Ma nors,Bethmouth,Nunavut,95452,1991-05-02,155-774-4651 x848
rec-390-id-dup-1,Kristina Allison,177 081 627,17792,VincentM anors,Bethmouth,Nunavut,95452,1991-05-02,155-774-4651 x848
rec-390-id-dup-2,Kristina Allison,177 081 627,17792,Manors Vincent,Bethmouth,Nunavut,95452,1991-05-02,155-774-4651 x848
rec-391-id,Don Smith,455 081 331,266,Kevin Crest,Lake Jesseberg,Saskatchewan,65877,1998-11-22,397 715 0234
rec-391-id-dup-0,Don Smith,455 081 331,266,Ali Creek,Lake Jesseberg,Saskatchewan,65877,1998-11-22,397 715 0234
rec-391-id-dup-1,Don Smith,455 081 331,266,Kevin Crest,Lake Jesseberg,Saskatchewan,65877,1998-11-22,397 715 0234
rec-391-id-dup-2,Don Smith,455 081 331,266,Kevin C rest,Lake Jesseberg,Saskatchewan,65877,1998-11-22,397 715 0234
rec-391-id-dup-3,Don Smith,455 081 331,266,,Lake Jesseberg,Saskatchewan,65877,1998-11-22,397 715 0234
rec-392-id,John Richardson,377 501 432,69324,Eric Heights,Kleinhaven,Manitoba,69778,1995-03-23,144.190.0473
rec-392-id-dup-0,John Richardson,377 501 432,69324,Heights Eric,Kleinhaven,Manitoba,69778,1995-03-23,144.190.0473
rec-392-id-dup-1,John Richardson,377 501 432,69324,,Kleinhaven,Manitoba,69778,1995-03-23,144.190.0473
rec-392-id-dup-2,John Richardson,377 501 432,69324,Eric Heihgts,Kleinhaven,Manitoba,69778,1995-03-23,144.190.0473
rec-392-id-dup-3,John Richardson,377 501 432,69324,Scott Crossroad,Kleinhaven,Manitoba,69778,1995-03-23,144.190.0473
rec-393-id,Mark Taylor,701 622 839,519,Benjamin Court,Michaelmouth,Nunavut,13764,1997-12-30,939-031-4220 x418
rec-393-id-dup-0,Mark Taylor,701 622 839,519,Court Benjamin,Michaelmouth,Nunavut,13764,1997-12-30,939-031-4220 x418
rec-393-id-dup-1,Mark Taylor,701 622 839,519,Benjam in Court,Michaelmouth,Nunavut,13764,1997-12-30,939-031-4220 x418
